Log file open, 04/12/23 23:27:37
[2023.04.12-19.29.02:052][765]LogSavePackage: Moving '../../../../../Unreal Projects/Projects/Trapshooter/Saved/Obstacle_CylinderDF77D6BD40BBBBA9D904EFA3FBE2E963.tmp' to '../../../../../Unreal Projects/Projects/Trapshooter/Content/GameLogic/Barriers/Obstacle_Cylinder.uasset'
[2023.04.12-19.29.02:052][765]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/GameLogic/Obstacles/Obstacle_Statue" FILE="../../../../../Unreal Projects/Projects/Trapshooter/Content/GameLogic/Obstacles/Obstacle_Statue.uasset" SILENT=true
[2023.04.12-19.29.02:055][765]LogSavePackage: Moving output files for package: /Game/GameLogic/Obstacles/Obstacle_Statue
[2023.04.12-19.29.02:055][765]LogSavePackage: Moving '../../../../../Unreal Projects/Projects/Trapshooter/Saved/Obstacle_Statue4A3F4F4D43836F51EABDA0861C06DCEC.tmp' to '../../../../../Unreal Projects/Projects/Trapshooter/Content/GameLogic/Obstacles/Obstacle_Statue.uasset'
[2023.04.12-19.29.02:056][765]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/GameLogic/Barriers/Obstacle_Statue" FILE="../../../../../Unreal Projects/Projects/Trapshooter/Content/GameLogic/Barriers/Obstacle_Statue.uasset" SILENT=true
[2023.04.12-19.29.02:056][765]LogSavePackage: Moving output files for package: /Game/GameLogic/Barriers/Obstacle_Statue
[2023.04.12-19.29.02:057][765]LogSavePackage: Moving '../../../../../Unreal Projects/Projects/Trapshooter/Saved/Obstacle_Statue738122E84F9399C1FEC50990C8AAB311.tmp' to '../../../../../Unreal Projects/Projects/Trapshooter/Content/GameLogic/Barriers/Obstacle_Statue.uasset'
[2023.04.12-19.29.02:057][765]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/GameLogic/Obstacles/Obstacle_Trim_90_In" FILE="../../../../../Unreal Projects/Projects/Trapshooter/Content/GameLogic/Obstacles/Obstacle_Trim_90_In.uasset" SILENT=true
[2023.04.12-19.29.02:060][765]LogSavePackage: Moving output files for package: /Game/GameLogic/Obstacles/Obstacle_Trim_90_In
[2023.04.12-19.29.02:060][765]LogSavePackage: Moving '../../../../../Unreal Projects/Projects/Trapshooter/Saved/Obstacle_Trim_90_In07D28B95425E63868523B58AE02F3CCC.tmp' to '../../../../../Unreal Projects/Projects/Trapshooter/Content/GameLogic/Obstacles/Obstacle_Trim_90_In.uasset'
[2023.04.12-19.29.02:061][765]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/GameLogic/Barriers/Obstacle_Trim_90_In" FILE="../../../../../Unreal Projects/Projects/Trapshooter/Content/GameLogic/Barriers/Obstacle_Trim_90_In.uasset" SILENT=true
[2023.04.12-19.29.02:062][765]LogSavePackage: Moving output files for package: /Game/GameLogic/Barriers/Obstacle_Trim_90_In
[2023.04.12-19.29.02:062][765]LogSavePackage: Moving '../../../../../Unreal Projects/Projects/Trapshooter/Saved/Obstacle_Trim_90_In598F3D224390C21169789F86EA1D2564.tmp' to '../../../../../Unreal Projects/Projects/Trapshooter/Content/GameLogic/Barriers/Obstacle_Trim_90_In.uasset'
[2023.04.12-19.29.02:063][765]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/GameLogic/Obstacles/Obstacle_Pipe180" FILE="../../../../../Unreal Projects/Projects/Trapshooter/Content/GameLogic/Obstacles/Obstacle_Pipe180.uasset" SILENT=true
[2023.04.12-19.29.02:065][765]LogSavePackage: Moving output files for package: /Game/GameLogic/Obstacles/Obstacle_Pipe180
[2023.04.12-19.29.02:066][765]LogSavePackage: Moving '../../../../../Unreal Projects/Projects/Trapshooter/Saved/Obstacle_Pipe1808572D8894180075CA16F66954FFE35C0.tmp' to '../../../../../Unreal Projects/Projects/Trapshooter/Content/GameLogic/Obstacles/Obstacle_Pipe180.uasset'
[2023.04.12-19.29.02:177][765]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/GameLogic/Barriers/Obstacle_Pipe180" FILE="../../../../../Unreal Projects/Projects/Trapshooter/Content/GameLogic/Barriers/Obstacle_Pipe180.uasset" SILENT=true
[2023.04.12-19.29.02:179][765]LogSavePackage: Moving output files for package: /Game/GameLogic/Barriers/Obstacle_Pipe180
[2023.04.12-19.29.02:179][765]LogSavePackage: Moving '../../../../../Unreal Projects/Projects/Trapshooter/Saved/Obstacle_Pipe18035CD813440AA6C52D55100B322EC4D49.tmp' to '../../../../../Unreal Projects/Projects/Trapshooter/Content/GameLogic/Barriers/Obstacle_Pipe180.uasset'
[2023.04.12-19.29.02:180][765]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/GameLogic/Obstacles/Obstacle_Trim_90_Out" FILE="../../../../../Unreal Projects/Projects/Trapshooter/Content/GameLogic/Obstacles/Obstacle_Trim_90_Out.uasset" SILENT=true
[2023.04.12-19.29.02:183][765]LogSavePackage: Moving output files for package: /Game/GameLogic/Obstacles/Obstacle_Trim_90_Out
[2023.04.12-19.29.02:183][765]LogSavePackage: Moving '../../../../../Unreal Projects/Projects/Trapshooter/Saved/Obstacle_Trim_90_Out52F12670492BAEB8903478BADEA4F052.tmp' to '../../../../../Unreal Projects/Projects/Trapshooter/Content/GameLogic/Obstacles/Obstacle_Trim_90_Out.uasset'
[2023.04.12-19.29.02:185][765]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/GameLogic/Barriers/Obstacle_Trim_90_Out" FILE="../../../../../Unreal Projects/Projects/Trapshooter/Content/GameLogic/Barriers/Obstacle_Trim_90_Out.uasset" SILENT=true
[2023.04.12-19.29.02:186][765]LogSavePackage: Moving output files for package: /Game/GameLogic/Barriers/Obstacle_Trim_90_Out
[2023.04.12-19.29.02:186][765]LogSavePackage: Moving '../../../../../Unreal Projects/Projects/Trapshooter/Saved/Obstacle_Trim_90_Out8F5ED5314EE57B2B30B978A74B2D59B7.tmp' to '../../../../../Unreal Projects/Projects/Trapshooter/Content/GameLogic/Barriers/Obstacle_Trim_90_Out.uasset'
[2023.04.12-19.29.02:187][765]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/GameLogic/Obstacles/Obstacle_Pipe90" FILE="../../../../../Unreal Projects/Projects/Trapshooter/Content/GameLogic/Obstacles/Obstacle_Pipe90.uasset" SILENT=true
[2023.04.12-19.29.02:191][765]LogSavePackage: Moving output files for package: /Game/GameLogic/Obstacles/Obstacle_Pipe90
[2023.04.12-19.29.02:191][765]LogSavePackage: Moving '../../../../../Unreal Projects/Projects/Trapshooter/Saved/Obstacle_Pipe90C5AE3404457264E59C8E7BB7CA6BD6FB.tmp' to '../../../../../Unreal Projects/Projects/Trapshooter/Content/GameLogic/Obstacles/Obstacle_Pipe90.uasset'
[2023.04.12-19.29.02:200][765]LogFileHelpers: InternalPromptForCheckoutAndSave took 214 ms
[2023.04.12-19.29.02:300][765]LogUObjectHash: Compacting FUObjectHashTables data took   1.69ms
[2023.04.12-19.29.02:374][765]LogUObjectHash: Compacting FUObjectHashTables data took   2.31ms
[2023.04.12-19.29.02:447][765]LogUObjectHash: Compacting FUObjectHashTables data took   0.83ms
[2023.04.12-19.29.02:462][765]AssetCheck: New page: Asset Save: multiple assets
[2023.04.12-19.29.02:462][765]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/GameLogic/Obstacles/Obstacle_Parent.Obstacle_Parent
[2023.04.12-19.29.02:462][765]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/GameLogic/Obstacles/Obstacle_Cube.Obstacle_Cube
[2023.04.12-19.29.02:462][765]LogContentValidation: Display: Validating /Script/CoreUObject.ObjectRedirector /Game/GameLogic/Barriers/Obstacle_Trim_90_Out.Obstacle_Trim_90_Out
[2023.04.12-19.29.02:462][765]LogContentValidation: Display: Validating /Script/CoreUObject.ObjectRedirector /Game/GameLogic/Barriers/Obstacle_Trim_90_Out.Default__Obstacle_Trim_90_Out_C
[2023.04.12-19.29.02:462][765]LogContentValidation: Display: Validating /Script/CoreUObject.ObjectRedirector /Game/GameLogic/Barriers/Obstacle_Trim_90_Out.Obstacle_Trim_90_Out_C
[2023.04.12-19.29.02:462][765]LogContentValidation: Display: Validating /Script/CoreUObject.ObjectRedirector /Game/GameLogic/Barriers/Obstacle_Pipe180.Obstacle_Pipe180
[2023.04.12-19.29.02:462][765]LogContentValidation: Display: Validating /Script/CoreUObject.ObjectRedirector /Game/GameLogic/Barriers/Obstacle_Pipe180.Default__Obstacle_Pipe180_C
[2023.04.12-19.29.02:462][765]LogContentValidation: Display: Validating /Script/CoreUObject.ObjectRedirector /Game/GameLogic/Barriers/Obstacle_Pipe180.Obstacle_Pipe180_C
[2023.04.12-19.29.02:462][765]LogContentValidation: Display: Validating /Script/CoreUObject.ObjectRedirector /Game/GameLogic/Barriers/Obstacle_Trim_90_In.Obstacle_Trim_90_In
[2023.04.12-19.29.02:462][765]LogContentValidation: Display: Validating /Script/CoreUObject.ObjectRedirector /Game/GameLogic/Barriers/Obstacle_Trim_90_In.Default__Obstacle_Trim_90_In_C
[2023.04.12-19.29.02:462][765]LogContentValidation: Display: Validating /Script/CoreUObject.ObjectRedirector /Game/GameLogic/Barriers/Obstacle_Trim_90_In.Obstacle_Trim_90_In_C
[2023.04.12-19.29.02:462][765]LogContentValidation: Display: Validating /Script/CoreUObject.ObjectRedirector /Game/GameLogic/Barriers/Obstacle_Statue.Obstacle_Statue
[2023.04.12-19.29.02:462][765]LogContentValidation: Display: Validating /Script/CoreUObject.ObjectRedirector /Game/GameLogic/Barriers/Obstacle_Statue.Default__Obstacle_Statue_C
[2023.04.12-19.29.02:462][765]LogContentValidation: Display: Validating /Script/CoreUObject.ObjectRedirector /Game/GameLogic/Barriers/Obstacle_Statue.Obstacle_Statue_C
[2023.04.12-19.29.02:462][765]LogContentValidation: Display: Validating /Script/CoreUObject.ObjectRedirector /Game/GameLogic/Barriers/Obstacle_Cylinder.Obstacle_Cylinder
[2023.04.12-19.29.02:462][765]LogContentValidation: Display: Validating /Script/CoreUObject.ObjectRedirector /Game/GameLogic/Barriers/Obstacle_Cylinder.Default__Obstacle_Cylinder_C
[2023.04.12-19.29.02:462][765]LogContentValidation: Display: Validating /Script/CoreUObject.ObjectRedirector /Game/GameLogic/Barriers/Obstacle_Cylinder.Obstacle_Cylinder_C
[2023.04.12-19.29.02:462][765]LogContentValidation: Display: Validating /Script/CoreUObject.ObjectRedirector /Game/GameLogic/Barriers/Obstacle_Cube.Obstacle_Cube
[2023.04.12-19.29.02:462][765]LogContentValidation: Display: Validating /Script/CoreUObject.ObjectRedirector /Game/GameLogic/Barriers/Obstacle_Cube.Default__Obstacle_Cube_C
[2023.04.12-19.29.02:462][765]LogContentValidation: Display: Validating /Script/CoreUObject.ObjectRedirector /Game/GameLogic/Barriers/Obstacle_Cube.Obstacle_Cube_C
[2023.04.12-19.29.02:462][765]LogContentValidation: Display: Validating /Script/CoreUObject.ObjectRedirector /Game/GameLogic/Barriers/Obstacle_Parent.Obstacle_Parent
[2023.04.12-19.29.02:462][765]LogContentValidation: Display: Validating /Script/CoreUObject.ObjectRedirector /Game/GameLogic/Barriers/Obstacle_Parent.Default__Obstacle_Parent_C
[2023.04.12-19.29.02:462][765]LogContentValidation: Display: Validating /Script/CoreUObject.ObjectRedirector /Game/GameLogic/Barriers/Obstacle_Parent.Obstacle_Parent_C
[2023.04.12-19.29.02:462][765]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/GameLogic/Obstacles/Obstacle_Pipe90.Obstacle_Pipe90
[2023.04.12-19.29.02:462][765]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/GameLogic/Obstacles/Obstacle_Cylinder.Obstacle_Cylinder
[2023.04.12-19.29.02:462][765]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/GameLogic/Obstacles/Obstacle_Statue.Obstacle_Statue
[2023.04.12-19.29.02:462][765]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/GameLogic/Obstacles/Obstacle_Trim_90_In.Obstacle_Trim_90_In
[2023.04.12-19.29.02:462][765]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/GameLogic/Obstacles/Obstacle_Pipe180.Obstacle_Pipe180
[2023.04.12-19.29.02:462][765]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/GameLogic/Obstacles/Obstacle_Trim_90_Out.Obstacle_Trim_90_Out
[2023.04.12-19.29.02:467][765]LogPackageName: SearchForPackageOnDisk took   0.000s to resolve /Game/GameLogic/Obstacles/Obstacle_Parent.
[2023.04.12-19.29.02:469][765]LogPackageName: SearchForPackageOnDisk took   0.000s to resolve /Game/GameLogic/Obstacles/Obstacle_Cube.
[2023.04.12-19.29.02:469][765]LogPackageName: SearchForPackageOnDisk took   0.000s to resolve /Game/GameLogic/Obstacles/Obstacle_Cylinder.
[2023.04.12-19.29.02:470][765]LogPackageName: SearchForPackageOnDisk took   0.000s to resolve /Game/GameLogic/Obstacles/Obstacle_Statue.
[2023.04.12-19.29.02:470][765]LogPackageName: SearchForPackageOnDisk took   0.000s to resolve /Game/GameLogic/Obstacles/Obstacle_Trim_90_In.
[2023.04.12-19.29.02:471][765]LogPackageName: SearchForPackageOnDisk took   0.000s to resolve /Game/GameLogic/Obstacles/Obstacle_Pipe180.
[2023.04.12-19.29.02:471][765]LogPackageName: SearchForPackageOnDisk took   0.000s to resolve /Game/GameLogic/Obstacles/Obstacle_Trim_90_Out.
[2023.04.12-19.29.02:472][765]LogPackageName: SearchForPackageOnDisk took   0.000s to resolve /Game/GameLogic/Obstacles/Obstacle_Pipe90.
[2023.04.12-19.29.10:596][292]LogContentBrowser: Deferred new asset file creation: Obstacle_Trim_90_Out1
[2023.04.12-19.29.10:605][292]LogContentBrowser: Creating deferred item: Obstacle_Trim_90_Out1
[2023.04.12-19.29.10:621][293]LogContentBrowser: Renaming the item being created (Deferred Item: Obstacle_Trim_90_Out1).
[2023.04.12-19.29.15:726][671]LogContentBrowser: Attempting asset rename: Obstacle_Trim_90_Out1 -> Obstacle_WeirdShape
[2023.04.12-19.29.15:805][671]LogUObjectHash: Compacting FUObjectHashTables data took   2.29ms
[2023.04.12-19.29.15:815][671]LogPackageName: SearchForPackageOnDisk took   0.000s, but failed to resolve /Game/GameLogic/Obstacles/Obstacle_WeirdShape.
[2023.04.12-19.29.15:817][671]LogContentBrowser: End creating deferred item Obstacle_Trim_90_Out1
[2023.04.12-19.29.16:827][737]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/GameLogic/Obstacles/Obstacle_WeirdShape.Obstacle_WeirdShape
[2023.04.12-19.29.16:828][737]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.12-19.29.18:768][819]LogSlate: Window 'Obstacle_WeirdShape' being destroyed
[2023.04.12-19.29.18:779][819]LogWorld: UWorld::CleanupWorld for World_17, bSessionEnded=true, bCleanupResources=true
[2023.04.12-19.29.18:779][819]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.12-19.29.18:807][819]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/GameLogic/Obstacles/Obstacle_WeirdShape.Obstacle_WeirdShape
[2023.04.12-19.29.18:808][819]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.12-19.29.20:579][894]LogViewport: Scene viewport resized to 1239x830, mode Windowed.
[2023.04.12-19.29.26:143][163]LogSlate: Took 0.000140 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.04.12-19.29.43:241][950]LogDerivedDataCache: C:/Users/Guest1/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:04.147 and deleted 0 files with total size 0 MiB. Scanned 2576 files in 2567 folders with total size 252 MiB.
[2023.04.12-19.29.43:488][963]BlueprintLog: New page: Compile Obstacle_WeirdShape
[2023.04.12-19.29.43:623][963]LogUObjectHash: Compacting FUObjectHashTables data took   2.57ms
[2023.04.12-19.29.44:114][984]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.12-19.29.44:184][984]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/GameLogic/Obstacles/Obstacle_WeirdShape" FILE="../../../../../Unreal Projects/Projects/Trapshooter/Content/GameLogic/Obstacles/Obstacle_WeirdShape.uasset" SILENT=true
[2023.04.12-19.29.44:188][984]LogSavePackage: Moving output files for package: /Game/GameLogic/Obstacles/Obstacle_WeirdShape
[2023.04.12-19.29.44:188][984]LogSavePackage: Moving '../../../../../Unreal Projects/Projects/Trapshooter/Saved/Obstacle_WeirdShape6A585D704406296B1AF107BF748B77FF.tmp' to '../../../../../Unreal Projects/Projects/Trapshooter/Content/GameLogic/Obstacles/Obstacle_WeirdShape.uasset'
[2023.04.12-19.29.44:196][984]LogFileHelpers: InternalPromptForCheckoutAndSave took 81 ms (total: 296 ms)
[2023.04.12-19.29.44:204][984]AssetCheck: New page: Asset Save: Obstacle_WeirdShape
[2023.04.12-19.29.44:204][984]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/GameLogic/Obstacles/Obstacle_WeirdShape.Obstacle_WeirdShape
[2023.04.12-19.29.44:204][984]LogPackageName: SearchForPackageOnDisk took   0.000s to resolve /Game/GameLogic/Obstacles/Obstacle_WeirdShape.
[2023.04.12-19.29.44:614][  5]LogHttp: Warning: 000004AA28CF7D00: invalid HTTP response code received. URL: https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B53441F93-4F1C-04EA-5264-DC8A6A8A8BF9%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=d77db983481f7e0a197f65966c7578b0%7Cc7f12c9740eb4a0b85e3175d19528a25%7C09cce928-d9d0-475b-8de0-91d09ce215c8&AppEnvironment=datacollector-binary&UploadType=eteventstream, HTTP code: 0, content length: 0, actual payload size: 0
[2023.04.12-19.29.44:614][  5]LogHttp: Warning: 000004AA28CF7D00: request failed, libcurl error: 6 (Couldn't resolve host name)
[2023.04.12-19.29.44:614][  5]LogHttp: Warning: 000004AA28CF7D00: libcurl info message cache 0 (Could not resolve host: datarouter.ol.epicgames.com)
[2023.04.12-19.29.44:614][  5]LogHttp: Warning: 000004AA28CF7D00: libcurl info message cache 1 (Closing connection 1)
[2023.04.12-19.29.44:614][  5]LogHttp: Warning: Retry exhausted on https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B53441F93-4F1C-04EA-5264-DC8A6A8A8BF9%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=d77db983481f7e0a197f65966c7578b0%7Cc7f12c9740eb4a0b85e3175d19528a25%7C09cce928-d9d0-475b-8de0-91d09ce215c8&AppEnvironment=datacollector-binary&UploadType=eteventstream
[2023.04.12-19.29.44:661][  5]LogViewport: Scene viewport resized to 1236x852, mode Windowed.
[2023.04.12-19.29.44:744][  7]LogViewport: Scene viewport resized to 608x355, mode Windowed.
[2023.04.12-19.29.44:776][  8]LogViewport: Scene viewport resized to 507x274, mode Windowed.
[2023.04.12-19.29.45:145][ 27]LogViewport: Scene viewport resized to 1239x830, mode Windowed.
[2023.04.12-19.29.45:629][ 69]LogSlate: Window 'Obstacle_WeirdShape' being destroyed
[2023.04.12-19.29.50:917][459]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.04.12-19.29.50:923][459]LogContentBundle: [Container: TopDownMap] Generating Streaming for 0 Content Bundles.
[2023.04.12-19.29.50:924][459]LogWorldPartition: Display: GenerateStreaming started...
[2023.04.12-19.29.50:924][459]LogWorldPartition: Display: GetPartitionedActors started...
[2023.04.12-19.29.50:924][459]LogWorldPartition: Display: GetPartitionedActors took 5 us (total: 19 us)
[2023.04.12-19.29.50:924][459]LogWorldPartition: Display: GenerateStreaming took 219 us (total: 441 us)
[2023.04.12-19.29.50:927][459]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.04.12-19.29.50:927][459]PIE: New page: PIE session: TopDownMap (Apr 13, 2023, 3:29:50 AM)
[2023.04.12-19.29.50:927][459]LogPlayLevel: Creating play world package: /Game/TopDown/Maps/UEDPIE_0_TopDownMap
[2023.04.12-19.29.50:934][459]LogPlayLevel: PIE: StaticDuplicateObject took: (0.006901s)
[2023.04.12-19.29.50:934][459]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TopDown/Maps/TopDownMap.TopDownMap to /Game/TopDown/Maps/UEDPIE_0_TopDownMap.TopDownMap (0.006929s)
[2023.04.12-19.29.50:934][459]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.12-19.29.50:935][459]LogAIModule: Creating AISystem for world TopDownMap
[2023.04.12-19.29.50:935][459]LogWorldPartition: ULevel::OnLevelLoaded(TopDownMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.04.12-19.29.50:935][459]LogWorldPartition: Display: WorldPartition initialize started...
[2023.04.12-19.29.50:935][459]LogWorldPartition: UWorldPartition::Initialize(Asset=TopDownMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.04.12-19.29.50:937][459]LogContentBundle: [Container: TopDownMap] Creating new contrainer.
[2023.04.12-19.29.50:937][459]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 813 ms)
[2023.04.12-19.29.50:937][459]LogPlayLevel: PIE: World Init took: (0.002309s)
[2023.04.12-19.29.51:026][459]LogUObjectHash: Compacting FUObjectHashTables data took   2.11ms
[2023.04.12-19.29.51:029][459]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2023.04.12-19.29.51:029][459]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.04.12-19.29.51:029][459]LogAudioMixer: Display: 	Sample Rate:						  48000
